city,checkin,checkout,hotel_name,price,rating,stars,distance_km,breakfast,review_count,month,day_of_week,is_weekend,stay_length
lisbon,2026-04-21,2026-04-22,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,3583,8.9,6.0,1.7,True,473.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Jupiter Lisboa Hotel - Rooftop & Spa,5226,8.7,8.0,2.9,False,4064.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Wilde Aparthotels Lisbon Liberdade,4692,9.4,8.0,1.7,False,199.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,America Diamonds Hotel,4583,8.5,6.0,2.0,True,8180.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel ibis Lisboa Jose Malhoa,2557,8.1,4.0,3.3,False,7162.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,VIP Executive Arts Hotel,3568,8.3,8.0,7.5,False,9451.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olivia Lisboa Hotel,4095,9.7,10.0,1.3,False,11.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,My Story Hotel Tejo,3374,9.0,6.0,0.25,False,5607.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Star inn Lisbon Airport,3922,8.7,6.0,6.4,True,11891.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Sofitel Lisbon Liberdade,9701,8.7,10.0,0.7,False,961.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Mama Shelter Lisboa,3681,8.5,6.0,1.4,False,871.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Upon Lisbon Prime Residences,4512,8.9,8.0,5.8,False,2973.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel Ibis Lisboa Parque das Nações,3993,8.4,6.0,7.3,False,6082.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Maxime Boutique Hotel Avenida da Liberdade,3904,8.9,6.0,0.7,True,3777.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Oriente,5314,8.8,8.0,6.7,True,3901.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,MASA Hotel & Spa Campo Grande Collection,2300,8.5,8.0,4.2,True,11784.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Marquês de Sá,3120,8.5,8.0,2.7,True,2612.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Masa Hotel 5 de Outubro,2199,8.5,6.0,2.7,False,5116.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Meliá Lisboa Aeroporto,4929,9.0,8.0,6.4,True,9880.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,1904 Benfica Hotel FLH Hotels,3807,9.3,8.0,0.2,True,528.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,3583,8.9,6.0,1.7,True,473.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Jupiter Lisboa Hotel - Rooftop & Spa,5226,8.7,8.0,2.9,False,4064.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Wilde Aparthotels Lisbon Liberdade,4692,9.4,8.0,1.7,False,199.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,America Diamonds Hotel,4583,8.5,6.0,2.0,True,8180.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel ibis Lisboa Jose Malhoa,2557,8.1,4.0,3.3,False,7162.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,VIP Executive Arts Hotel,3568,8.3,8.0,7.5,False,9451.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olivia Lisboa Hotel,4095,9.7,10.0,1.3,False,11.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,My Story Hotel Tejo,3374,9.0,6.0,0.25,False,5607.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Star inn Lisbon Airport,3922,8.7,6.0,6.4,True,11891.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Sofitel Lisbon Liberdade,9701,8.7,10.0,0.7,False,961.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Mama Shelter Lisboa,3681,8.5,6.0,1.4,False,871.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Upon Lisbon Prime Residences,4512,8.9,8.0,5.8,False,2973.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel Ibis Lisboa Parque das Nações,3993,8.4,6.0,7.3,False,6082.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Maxime Boutique Hotel Avenida da Liberdade,3904,8.9,6.0,0.7,True,3777.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Oriente,5314,8.8,8.0,6.7,True,3901.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,MASA Hotel & Spa Campo Grande Collection,2300,8.5,8.0,4.2,True,11784.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Marquês de Sá,3120,8.5,8.0,2.7,True,2612.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Masa Hotel 5 de Outubro,2199,8.5,6.0,2.7,False,5116.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Meliá Lisboa Aeroporto,4929,9.0,8.0,6.4,True,9880.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,1904 Benfica Hotel FLH Hotels,3807,9.3,8.0,0.2,True,528.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,3583,8.9,6.0,1.7,True,473.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Jupiter Lisboa Hotel - Rooftop & Spa,5226,8.7,8.0,2.9,False,4064.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Wilde Aparthotels Lisbon Liberdade,4692,9.4,8.0,1.7,False,199.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,America Diamonds Hotel,4583,8.5,6.0,2.0,True,8180.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel ibis Lisboa Jose Malhoa,2557,8.1,4.0,3.3,False,7162.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,VIP Executive Arts Hotel,3568,8.3,8.0,7.5,False,9451.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olivia Lisboa Hotel,4095,9.7,10.0,1.3,False,11.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,My Story Hotel Tejo,3374,9.0,6.0,0.25,False,5607.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Star inn Lisbon Airport,3922,8.7,6.0,6.4,True,11891.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Sofitel Lisbon Liberdade,9701,8.7,10.0,0.7,False,961.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Mama Shelter Lisboa,3681,8.5,6.0,1.4,False,871.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Upon Lisbon Prime Residences,4512,8.9,8.0,5.8,False,2973.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel Ibis Lisboa Parque das Nações,3993,8.4,6.0,7.3,False,6082.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Maxime Boutique Hotel Avenida da Liberdade,3904,8.9,6.0,0.7,True,3777.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Oriente,5314,8.8,8.0,6.7,True,3901.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,MASA Hotel & Spa Campo Grande Collection,2300,8.5,8.0,4.2,True,11784.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Marquês de Sá,3120,8.5,8.0,2.7,True,2612.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Masa Hotel 5 de Outubro,2199,8.5,6.0,2.7,False,5116.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Meliá Lisboa Aeroporto,4929,9.0,8.0,6.4,True,9880.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,1904 Benfica Hotel FLH Hotels,3807,9.3,8.0,0.2,True,528.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,3583,8.9,6.0,1.7,True,473.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Jupiter Lisboa Hotel - Rooftop & Spa,5226,8.7,8.0,2.9,False,4064.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Wilde Aparthotels Lisbon Liberdade,4692,9.4,8.0,1.7,False,199.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,America Diamonds Hotel,4583,8.5,6.0,2.0,True,8180.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel ibis Lisboa Jose Malhoa,2557,8.1,4.0,3.3,False,7162.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,VIP Executive Arts Hotel,3622,8.3,8.0,7.5,False,9451.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olivia Lisboa Hotel,4095,9.7,10.0,1.3,False,11.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,My Story Hotel Tejo,3374,9.0,6.0,0.25,False,5607.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Star inn Lisbon Airport,3922,8.7,6.0,6.4,True,11891.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Sofitel Lisbon Liberdade,9701,8.7,10.0,0.7,False,961.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Mama Shelter Lisboa,3681,8.5,6.0,1.4,False,871.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Upon Lisbon Prime Residences,4512,8.9,8.0,5.8,False,2973.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel Ibis Lisboa Parque das Nações,3993,8.4,6.0,7.3,False,6082.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Maxime Boutique Hotel Avenida da Liberdade,3904,8.9,6.0,0.7,True,3777.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Oriente,5314,8.8,8.0,6.7,True,3901.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,MASA Hotel & Spa Campo Grande Collection,2300,8.5,8.0,4.2,True,11784.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Marquês de Sá,3120,8.5,8.0,2.7,True,2612.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Masa Hotel 5 de Outubro,2199,8.5,6.0,2.7,False,5116.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Meliá Lisboa Aeroporto,4929,9.0,8.0,6.4,True,9880.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,1904 Benfica Hotel FLH Hotels,3807,9.3,8.0,0.2,True,528.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,3583,8.9,6.0,1.7,True,473.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Jupiter Lisboa Hotel - Rooftop & Spa,5226,8.7,8.0,2.9,False,4064.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Wilde Aparthotels Lisbon Liberdade,4692,9.4,8.0,1.7,False,199.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,America Diamonds Hotel,4583,8.5,6.0,2.0,True,8180.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel ibis Lisboa Jose Malhoa,2557,8.1,4.0,3.3,False,7162.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,VIP Executive Arts Hotel,3622,8.3,8.0,7.5,False,9451.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olivia Lisboa Hotel,4095,9.7,10.0,1.3,False,11.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,My Story Hotel Tejo,3374,9.0,6.0,0.25,False,5607.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Star inn Lisbon Airport,3922,8.7,6.0,6.4,True,11891.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Sofitel Lisbon Liberdade,9701,8.7,10.0,0.7,False,961.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Mama Shelter Lisboa,3681,8.5,6.0,1.4,False,871.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Upon Lisbon Prime Residences,4512,8.9,8.0,5.8,False,2973.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel Ibis Lisboa Parque das Nações,3993,8.4,6.0,7.3,False,6082.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Maxime Boutique Hotel Avenida da Liberdade,3904,8.9,6.0,0.7,True,3777.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Oriente,5314,8.8,8.0,6.7,True,3901.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,MASA Hotel & Spa Campo Grande Collection,2300,8.5,8.0,4.2,True,11784.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olissippo Marquês de Sá,3120,8.5,8.0,2.7,True,2612.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Masa Hotel 5 de Outubro,2199,8.5,6.0,2.7,False,5116.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Meliá Lisboa Aeroporto,4929,9.0,8.0,6.4,True,9880.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,1904 Benfica Hotel FLH Hotels,3807,9.3,8.0,0.2,True,528.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,3583,8.9,6.0,1.7,True,473.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Jupiter Lisboa Hotel - Rooftop & Spa,5226,8.7,8.0,2.9,False,4064.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Wilde Aparthotels Lisbon Liberdade,4692,9.4,8.0,1.7,False,199.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,America Diamonds Hotel,4583,8.5,6.0,2.0,True,8180.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Hotel ibis Lisboa Jose Malhoa,2557,8.1,4.0,3.3,False,7162.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,VIP Executive Arts Hotel,3622,8.3,8.0,7.5,False,9451.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Olivia Lisboa Hotel,4095,9.7,10.0,1.3,False,11.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,My Story Hotel Tejo,3374,9.0,6.0,0.25,False,5607.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Star inn Lisbon Airport,3922,8.7,6.0,6.4,True,11891.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Sofitel Lisbon Liberdade,9701,8.7,10.0,0.7,False,961.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Mama Shelter Lisboa,3681,8.5,6.0,1.4,False,871.0,4,1,0,1
lisbon,2026-04-21,2026-04-22,Upon Lisbon Prime Residences,4512,8.9,8.0,5.8,False,2973.0,4,1,0,1
lisbon,2026-04-21,2026-04-23,Hotel Ibis Lisboa Parque das Nações,8286,8.4,6.0,7.3,False,6082.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Maxime Boutique Hotel Avenida da Liberdade,9450,8.9,6.0,0.7,True,3777.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Lisboa Pessoa Hotel,16917,9.3,8.0,0.25,False,3261.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,MASA Hotel & Spa Campo Grande Collection,4301,8.5,8.0,4.2,True,11784.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olissippo Marquês de Sá,6240,8.5,8.0,2.7,True,2612.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Masa Hotel 5 de Outubro,4123,8.5,6.0,2.7,False,5116.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Meliá Lisboa Aeroporto,9607,9.0,8.0,6.4,True,9880.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,7264,8.9,6.0,1.7,True,473.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Jupiter Lisboa Hotel - Rooftop & Spa,10452,8.7,8.0,2.9,False,4064.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Wilde Aparthotels Lisbon Liberdade,8385,9.4,8.0,1.7,False,199.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,America Diamonds Hotel,9165,8.5,6.0,2.0,True,8180.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel ibis Lisboa Jose Malhoa,5531,8.1,4.0,3.3,False,7162.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,VIP Executive Arts Hotel,7887,8.3,8.0,7.5,False,9451.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olivia Lisboa Hotel,8190,9.7,10.0,1.3,False,11.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,My Story Hotel Tejo,6681,9.0,6.0,0.25,False,5607.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Star inn Lisbon Airport,7845,8.7,6.0,6.4,True,11891.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Sofitel Lisbon Liberdade,19549,8.7,10.0,0.7,False,961.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Upon Lisbon Prime Residences,8698,8.9,8.0,5.8,False,2973.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,TURIM Boulevard Hotel,11603,9.0,10.0,0.9,False,3732.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel Ibis Lisboa Parque das Nações,8286,8.4,6.0,7.3,False,6082.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Maxime Boutique Hotel Avenida da Liberdade,9450,8.9,6.0,0.7,True,3777.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Lisboa Pessoa Hotel,16917,9.3,8.0,0.25,False,3261.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,MASA Hotel & Spa Campo Grande Collection,4301,8.5,8.0,4.2,True,11784.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olissippo Marquês de Sá,6240,8.5,8.0,2.7,True,2612.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Masa Hotel 5 de Outubro,4123,8.5,6.0,2.7,False,5116.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Meliá Lisboa Aeroporto,9607,9.0,8.0,6.4,True,9880.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,7264,8.9,6.0,1.7,True,473.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Jupiter Lisboa Hotel - Rooftop & Spa,10452,8.7,8.0,2.9,False,4064.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Wilde Aparthotels Lisbon Liberdade,8385,9.4,8.0,1.7,False,199.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,America Diamonds Hotel,9165,8.5,6.0,2.0,True,8180.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel ibis Lisboa Jose Malhoa,5531,8.1,4.0,3.3,False,7162.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,VIP Executive Arts Hotel,7887,8.3,8.0,7.5,False,9451.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olivia Lisboa Hotel,8190,9.7,10.0,1.3,False,11.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,My Story Hotel Tejo,6681,9.0,6.0,0.25,False,5607.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Star inn Lisbon Airport,7845,8.7,6.0,6.4,True,11891.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Sofitel Lisbon Liberdade,19549,8.7,10.0,0.7,False,961.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Upon Lisbon Prime Residences,8698,8.9,8.0,5.8,False,2973.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,TURIM Boulevard Hotel,11603,9.0,10.0,0.9,False,3732.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel Ibis Lisboa Parque das Nações,8286,8.4,6.0,7.3,False,6082.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Maxime Boutique Hotel Avenida da Liberdade,9450,8.9,6.0,0.7,True,3777.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Lisboa Pessoa Hotel,16917,9.3,8.0,0.25,False,3261.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,MASA Hotel & Spa Campo Grande Collection,4301,8.5,8.0,4.2,True,11784.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olissippo Marquês de Sá,6240,8.5,8.0,2.7,True,2612.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Masa Hotel 5 de Outubro,4123,8.5,6.0,2.7,False,5116.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Meliá Lisboa Aeroporto,9607,9.0,8.0,6.4,True,9880.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,7264,8.9,6.0,1.7,True,473.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Jupiter Lisboa Hotel - Rooftop & Spa,10452,8.7,8.0,2.9,False,4064.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Wilde Aparthotels Lisbon Liberdade,8385,9.4,8.0,1.7,False,199.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,America Diamonds Hotel,9165,8.5,6.0,2.0,True,8180.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel ibis Lisboa Jose Malhoa,5531,8.1,4.0,3.3,False,7162.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,VIP Executive Arts Hotel,7887,8.3,8.0,7.5,False,9451.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olivia Lisboa Hotel,8190,9.7,10.0,1.3,False,11.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,My Story Hotel Tejo,6681,9.0,6.0,0.25,False,5607.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Star inn Lisbon Airport,7845,8.7,6.0,6.4,True,11891.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Sofitel Lisbon Liberdade,19549,8.7,10.0,0.7,False,961.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Upon Lisbon Prime Residences,8698,8.9,8.0,5.8,False,2973.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,TURIM Boulevard Hotel,11603,9.0,10.0,0.9,False,3732.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel Ibis Lisboa Parque das Nações,8286,8.4,6.0,7.3,False,6082.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Maxime Boutique Hotel Avenida da Liberdade,9450,8.9,6.0,0.7,True,3777.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Lisboa Pessoa Hotel,16917,9.3,8.0,0.25,False,3261.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,MASA Hotel & Spa Campo Grande Collection,4301,8.5,8.0,4.2,True,11784.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olissippo Marquês de Sá,6240,8.5,8.0,2.7,True,2612.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Masa Hotel 5 de Outubro,4123,8.5,6.0,2.7,False,5116.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Meliá Lisboa Aeroporto,9607,9.0,8.0,6.4,True,9880.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,7264,8.9,6.0,1.7,True,473.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Jupiter Lisboa Hotel - Rooftop & Spa,10452,8.7,8.0,2.9,False,4064.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Wilde Aparthotels Lisbon Liberdade,8385,9.4,8.0,1.7,False,199.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,America Diamonds Hotel,9165,8.5,6.0,2.0,True,8180.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel ibis Lisboa Jose Malhoa,5531,8.1,4.0,3.3,False,7162.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,VIP Executive Arts Hotel,7887,8.3,8.0,7.5,False,9451.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olivia Lisboa Hotel,8190,9.7,10.0,1.3,False,11.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,My Story Hotel Tejo,6681,9.0,6.0,0.25,False,5607.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Star inn Lisbon Airport,7845,8.7,6.0,6.4,True,11891.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Sofitel Lisbon Liberdade,19549,8.7,10.0,0.7,False,961.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Upon Lisbon Prime Residences,8698,8.9,8.0,5.8,False,2973.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,TURIM Boulevard Hotel,11603,9.0,10.0,0.9,False,3732.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel Ibis Lisboa Parque das Nações,8286,8.4,6.0,7.3,False,6082.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Maxime Boutique Hotel Avenida da Liberdade,9450,8.9,6.0,0.7,True,3777.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Lisboa Pessoa Hotel,16917,9.3,8.0,0.25,False,3261.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,MASA Hotel & Spa Campo Grande Collection,4301,8.5,8.0,4.2,True,11784.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olissippo Marquês de Sá,6240,8.5,8.0,2.7,True,2612.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Masa Hotel 5 de Outubro,4123,8.5,6.0,2.7,False,5116.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Meliá Lisboa Aeroporto,9607,9.0,8.0,6.4,True,9880.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Holiday Inn Express & Suites Lisbon - Príncipe Real by IHG,7264,8.9,6.0,1.7,True,473.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Jupiter Lisboa Hotel - Rooftop & Spa,10452,8.7,8.0,2.9,False,4064.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Wilde Aparthotels Lisbon Liberdade,8385,9.4,8.0,1.7,False,199.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,America Diamonds Hotel,9165,8.5,6.0,2.0,True,8180.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel ibis Lisboa Jose Malhoa,5531,8.1,4.0,3.3,False,7162.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,VIP Executive Arts Hotel,7887,8.3,8.0,7.5,False,9451.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Olivia Lisboa Hotel,8190,9.7,10.0,1.3,False,11.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,My Story Hotel Tejo,6681,9.0,6.0,0.25,False,5607.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Star inn Lisbon Airport,7845,8.7,6.0,6.4,True,11891.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Sofitel Lisbon Liberdade,19549,8.7,10.0,0.7,False,961.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Upon Lisbon Prime Residences,8698,8.9,8.0,5.8,False,2973.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,TURIM Boulevard Hotel,11603,9.0,10.0,0.9,False,3732.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Hotel Ibis Lisboa Parque das Nações,8286,8.4,6.0,7.3,False,6082.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Maxime Boutique Hotel Avenida da Liberdade,9450,8.9,6.0,0.7,True,3777.0,4,1,0,2
lisbon,2026-04-21,2026-04-23,Lisboa Pessoa Hotel,16917,9.3,8.0,0.25,False,3261.0,4,1,0,2
