city,checkin,checkout,hotel_name,price,rating,stars,distance_km,breakfast,review_count,month,day_of_week,is_weekend,stay_length
budapest,2026-06-23,2026-06-27,Oasis Inn Budapest,21404,9.1,6.0,1.2,False,373,6,1,0,4
budapest,2026-06-23,2026-06-27,"Radisson Blu Béke Hotel, Budapest",12855,8.9,8.0,1.2,False,8772,6,1,0,4
budapest,2026-06-23,2026-06-27,Ensana Grand Margaret Island,15663,8.9,8.0,3.9,True,6331,6,1,0,4
budapest,2026-06-23,2026-06-27,Mercure Budapest Korona,11221,8.7,8.0,0.9,False,1220,6,1,0,4
budapest,2026-06-23,2026-06-27,Novotel Budapest City,17276,8.2,8.0,2.6,True,3441,6,1,0,4
budapest,2026-06-23,2026-06-27,Dean's Home Budapest,7837,8.7,6.0,2.4,False,9115,6,1,0,4
budapest,2026-06-23,2026-06-27,Ensana Thermal Margaret Island,15688,9.0,8.0,4.0,True,7987,6,1,0,4
budapest,2026-06-23,2026-06-27,Mercure Budapest Castle Hill,10463,8.4,8.0,2.2,False,826,6,1,0,4
budapest,2026-06-23,2026-06-27,Budapest Panorama Central,8180,8.1,6.0,0.35,False,2731,6,1,0,4
budapest,2026-06-23,2026-06-27,Mercure Budapest City Center,13218,8.6,8.0,0.45,False,2586,6,1,0,4
budapest,2026-06-23,2026-06-27,Ibis Styles Budapest Center,10555,8.1,8.0,1.3,True,2022,6,1,0,4
budapest,2026-06-23,2026-06-27,ibis Budapest Stadium,9099,9.1,6.0,4.0,False,3689,6,1,0,4
budapest,2026-06-23,2026-06-24,Aquaworld Resort Budapest,6025,8.9,8.0,12.3,True,6761,6,1,0,1
budapest,2026-06-23,2026-06-24,Carat Boutique Hotel,3235,8.8,8.0,0.1,True,5526,6,1,0,1
budapest,2026-06-23,2026-06-24,BasiliQ Hotel,3783,9.6,8.0,0.5,True,963,6,1,0,1
budapest,2026-06-23,2026-06-24,TRIBE Budapest Airport,3395,9.0,8.0,17.2,True,2168,6,1,0,1
budapest,2026-06-23,2026-06-24,Verdi Budapest Aquincum,3249,8.1,8.0,4.5,False,6408,6,1,0,1
budapest,2026-06-23,2026-06-24,Danubius Hotel Astoria City Center,2718,8.3,8.0,0.45,False,10334,6,1,0,1
budapest,2026-06-23,2026-06-24,Danubius Hotel Hungaria City Center,1972,8.6,8.0,1.7,False,9819,6,1,0,1
budapest,2026-06-23,2026-06-24,You Hotel Budapest - Handwritten Collection,2730,9.2,8.0,0.8,False,618,6,1,0,1
budapest,2026-06-23,2026-06-24,Hampton By Hilton Budapest City Centre,3532,9.1,6.0,0.8,True,5595,6,1,0,1
budapest,2026-06-23,2026-06-24,IntercityHotel Budapest,2167,9.0,8.0,1.9,False,4998,6,1,0,1
budapest,2026-06-23,2026-06-24,Marmara Hotel Budapest,2811,8.0,8.0,1.5,False,3135,6,1,0,1
budapest,2026-06-23,2026-06-24,Oasis Inn Budapest,2553,9.1,6.0,1.2,False,373,6,1,0,1
budapest,2026-06-23,2026-06-24,"Radisson Blu Béke Hotel, Budapest",3189,8.9,8.0,1.2,False,8772,6,1,0,1
budapest,2026-06-23,2026-06-24,Medos Hotel,2132,8.5,6.0,1.0,False,8661,6,1,0,1
budapest,2026-06-23,2026-06-24,Ensana Grand Margaret Island,5567,8.9,8.0,3.9,True,6331,6,1,0,1
budapest,2026-06-23,2026-06-24,Mercure Budapest Korona,2982,8.7,8.0,0.9,False,1220,6,1,0,1
budapest,2026-06-23,2026-06-24,Novotel Budapest City,3766,8.2,8.0,2.6,True,3441,6,1,0,1
budapest,2026-06-23,2026-06-24,Dean's Home Budapest,1937,8.7,6.0,2.4,False,9115,6,1,0,1
budapest,2026-06-23,2026-06-24,Ensana Thermal Margaret Island,4432,9.0,8.0,4.0,True,7987,6,1,0,1
budapest,2026-06-23,2026-06-24,Mercure Budapest Castle Hill,2661,8.4,8.0,2.2,False,826,6,1,0,1
budapest,2026-06-23,2026-06-24,Budapest Panorama Central,1582,8.1,6.0,0.35,False,2731,6,1,0,1
budapest,2026-06-23,2026-06-24,Mercure Budapest City Center,3008,8.6,8.0,0.45,False,2586,6,1,0,1
budapest,2026-07-05,2026-07-08,Aquaworld Resort Budapest,27493,8.9,8.0,12.3,True,6761,7,6,1,3
budapest,2026-07-05,2026-07-08,Carat Boutique Hotel,9275,8.8,8.0,0.1,True,5526,7,6,1,3
budapest,2026-07-05,2026-07-08,BasiliQ Hotel,12009,9.6,8.0,0.5,True,963,7,6,1,3
budapest,2026-07-05,2026-07-08,TRIBE Budapest Airport,9844,9.0,8.0,17.2,True,2168,7,6,1,3
budapest,2026-07-05,2026-07-08,Verdi Budapest Aquincum,8399,8.1,8.0,4.5,False,6408,7,6,1,3
budapest,2026-07-05,2026-07-08,Danubius Hotel Astoria City Center,7591,8.3,8.0,0.45,False,10334,7,6,1,3
budapest,2026-07-05,2026-07-08,Danubius Hotel Hungaria City Center,5938,8.6,8.0,1.7,False,9819,7,6,1,3
budapest,2026-07-05,2026-07-08,You Hotel Budapest - Handwritten Collection,7779,9.2,8.0,0.8,False,618,7,6,1,3
budapest,2026-07-05,2026-07-08,Hampton By Hilton Budapest City Centre,7905,9.1,6.0,0.8,True,5595,7,6,1,3
budapest,2026-07-05,2026-07-08,IntercityHotel Budapest,5214,9.0,8.0,1.9,False,4998,7,6,1,3
budapest,2026-07-05,2026-07-08,Marmara Hotel Budapest,7235,8.0,8.0,1.5,False,3135,7,6,1,3
budapest,2026-07-05,2026-07-08,Oasis Inn Budapest,7658,9.1,6.0,1.2,False,373,7,6,1,3
budapest,2026-07-05,2026-07-08,"Radisson Blu Béke Hotel, Budapest",8424,8.9,8.0,1.2,False,8772,7,6,1,3
budapest,2026-07-05,2026-07-08,Medos Hotel,6883,8.5,6.0,1.0,True,8661,7,6,1,3
budapest,2026-07-05,2026-07-08,Ensana Grand Margaret Island,9850,8.9,8.0,3.9,True,6331,7,6,1,3
budapest,2026-07-05,2026-07-08,Mercure Budapest Korona,6874,8.7,8.0,0.9,False,1220,7,6,1,3
budapest,2026-07-05,2026-07-08,Novotel Budapest City,7324,8.2,8.0,2.6,True,3441,7,6,1,3
budapest,2026-07-05,2026-07-08,Dean's Home Budapest,6065,8.7,6.0,2.4,False,9115,7,6,1,3
budapest,2026-07-05,2026-07-08,Ensana Thermal Margaret Island,11164,9.0,8.0,4.0,True,7987,7,6,1,3
budapest,2026-07-05,2026-07-08,Mercure Budapest Castle Hill,7734,8.4,8.0,2.2,False,826,7,6,1,3
budapest,2026-07-05,2026-07-08,Budapest Panorama Central,5478,8.1,6.0,0.35,False,2731,7,6,1,3
budapest,2026-07-05,2026-07-08,Mercure Budapest City Center,8416,8.6,8.0,0.45,False,2586,7,6,1,3
budapest,2026-07-05,2026-07-08,Ibis Styles Budapest Center,7294,8.1,8.0,1.3,True,2022,7,6,1,3
budapest,2026-07-05,2026-07-09,Aquaworld Resort Budapest,35596,8.9,8.0,12.3,True,6761,7,6,1,4
budapest,2026-07-05,2026-07-09,Carat Boutique Hotel,12435,8.8,8.0,0.1,True,5526,7,6,1,4
budapest,2026-07-05,2026-07-09,BasiliQ Hotel,14649,9.6,8.0,0.5,True,963,7,6,1,4
budapest,2026-07-05,2026-07-09,TRIBE Budapest Airport,13125,9.0,8.0,17.2,True,2168,7,6,1,4
budapest,2026-07-05,2026-07-09,Verdi Budapest Aquincum,11355,8.1,8.0,4.5,False,6408,7,6,1,4
budapest,2026-07-05,2026-07-09,Danubius Hotel Astoria City Center,10083,8.3,8.0,0.45,False,10334,7,6,1,4
budapest,2026-07-05,2026-07-09,Danubius Hotel Hungaria City Center,8103,8.6,8.0,1.7,False,9819,7,6,1,4
budapest,2026-07-05,2026-07-09,You Hotel Budapest - Handwritten Collection,10372,9.2,8.0,0.8,False,618,7,6,1,4
budapest,2026-07-05,2026-07-09,Hampton By Hilton Budapest City Centre,11197,9.1,6.0,0.8,True,5595,7,6,1,4
budapest,2026-07-05,2026-07-09,IntercityHotel Budapest,7774,9.0,8.0,1.9,False,4998,7,6,1,4
budapest,2026-07-05,2026-07-09,Marmara Hotel Budapest,9536,8.0,8.0,1.5,False,3135,7,6,1,4
budapest,2026-07-05,2026-07-09,Oasis Inn Budapest,10210,9.1,6.0,1.2,False,373,7,6,1,4
budapest,2026-07-05,2026-07-09,"Radisson Blu Béke Hotel, Budapest",11297,8.9,8.0,1.2,False,8772,7,6,1,4
budapest,2026-07-05,2026-07-09,Medos Hotel,9177,8.5,6.0,1.0,True,8661,7,6,1,4
budapest,2026-07-05,2026-07-09,Ensana Grand Margaret Island,13134,8.9,8.0,3.9,True,6331,7,6,1,4
budapest,2026-07-05,2026-07-09,Mercure Budapest Korona,9604,8.7,8.0,0.9,False,1220,7,6,1,4
budapest,2026-07-05,2026-07-09,Novotel Budapest City,9766,8.2,8.0,2.6,True,3441,7,6,1,4
budapest,2026-07-05,2026-07-09,Dean's Home Budapest,8150,8.7,6.0,2.4,False,9115,7,6,1,4
budapest,2026-07-05,2026-07-09,Ensana Thermal Margaret Island,13579,9.0,8.0,4.0,True,7987,7,6,1,4
budapest,2026-07-05,2026-07-09,Mercure Budapest Castle Hill,10741,8.4,8.0,2.2,False,826,7,6,1,4
budapest,2026-07-05,2026-07-09,Budapest Panorama Central,7304,8.1,6.0,0.35,False,2731,7,6,1,4
budapest,2026-07-05,2026-07-09,Mercure Budapest City Center,11424,8.6,8.0,0.45,False,2586,7,6,1,4
budapest,2026-07-05,2026-07-09,Ibis Styles Budapest Center,9919,8.1,8.0,1.3,True,2022,7,6,1,4
budapest,2026-07-17,2026-07-22,Aquaworld Resort Budapest,48078,8.9,8.0,12.3,True,6761,7,4,0,5
budapest,2026-07-17,2026-07-22,Carat Boutique Hotel,16579,8.8,8.0,0.1,True,5526,7,4,0,5
budapest,2026-07-17,2026-07-22,BasiliQ Hotel,28220,9.6,8.0,0.5,True,963,7,4,0,5
budapest,2026-07-17,2026-07-22,TRIBE Budapest Airport,16407,9.0,8.0,17.2,True,2168,7,4,0,5
budapest,2026-07-17,2026-07-22,Verdi Budapest Aquincum,15637,8.1,8.0,4.5,False,6408,7,4,0,5
budapest,2026-07-17,2026-07-22,Danubius Hotel Astoria City Center,13321,8.3,8.0,0.45,False,10334,7,4,0,5
budapest,2026-07-17,2026-07-22,Danubius Hotel Hungaria City Center,14149,8.6,8.0,1.7,True,9819,7,4,0,5
budapest,2026-07-17,2026-07-22,You Hotel Budapest - Handwritten Collection,14262,9.2,8.0,0.8,False,618,7,4,0,5
budapest,2026-07-17,2026-07-22,Hampton By Hilton Budapest City Centre,15528,9.1,6.0,0.8,True,5595,7,4,0,5
budapest,2026-07-17,2026-07-22,IntercityHotel Budapest,11783,9.0,8.0,1.9,False,4998,7,4,0,5
budapest,2026-07-17,2026-07-22,Marmara Hotel Budapest,11506,8.0,8.0,1.5,False,3135,7,4,0,5
budapest,2026-07-17,2026-07-22,Oasis Inn Budapest,13278,9.1,6.0,1.2,False,373,7,4,0,5
budapest,2026-07-17,2026-07-22,"Radisson Blu Béke Hotel, Budapest",14608,8.9,8.0,1.2,False,8772,7,4,0,5
budapest,2026-07-17,2026-07-22,Medos Hotel,16121,8.5,6.0,1.0,True,8661,7,4,0,5
budapest,2026-07-17,2026-07-22,Ensana Grand Margaret Island,17779,8.9,8.0,3.9,True,6331,7,4,0,5
budapest,2026-07-17,2026-07-22,Mercure Budapest Korona,11803,8.7,8.0,0.9,False,1220,7,4,0,5
budapest,2026-07-17,2026-07-22,Novotel Budapest City,12207,8.2,8.0,2.6,True,3441,7,4,0,5
budapest,2026-07-17,2026-07-22,Dean's Home Budapest,11096,8.7,6.0,2.4,False,9115,7,4,0,5
budapest,2026-07-17,2026-07-22,Ensana Thermal Margaret Island,17457,9.0,8.0,4.0,True,7987,7,4,0,5
budapest,2026-07-17,2026-07-22,Mercure Budapest City Center,14734,8.6,8.0,0.45,False,2586,7,4,0,5
budapest,2026-07-17,2026-07-22,Ibis Styles Budapest Center,12622,8.1,8.0,1.3,True,2022,7,4,0,5
budapest,2026-07-17,2026-07-22,ibis Budapest Stadium,9201,9.1,6.0,4.0,False,3689,7,4,0,5
budapest,2026-07-17,2026-07-22,Wonder Budapest,19334,9.6,8.0,0.5,False,316,7,4,0,5
budapest,2026-07-17,2026-07-21,Aquaworld Resort Budapest,35596,8.9,8.0,12.3,True,6761,7,4,0,4
budapest,2026-07-17,2026-07-21,Carat Boutique Hotel,13420,8.8,8.0,0.1,True,5526,7,4,0,4
budapest,2026-07-17,2026-07-21,BasiliQ Hotel,16403,9.6,8.0,0.5,True,963,7,4,0,4
budapest,2026-07-17,2026-07-21,TRIBE Budapest Airport,13125,9.0,8.0,17.2,True,2168,7,4,0,4
budapest,2026-07-17,2026-07-21,Verdi Budapest Aquincum,12429,8.1,8.0,4.5,False,6408,7,4,0,4
budapest,2026-07-17,2026-07-21,Danubius Hotel Astoria City Center,11350,8.3,8.0,0.45,False,10334,7,4,0,4
budapest,2026-07-17,2026-07-21,Danubius Hotel Hungaria City Center,8590,8.6,8.0,1.7,False,9819,7,4,0,4
budapest,2026-07-17,2026-07-21,You Hotel Budapest - Handwritten Collection,10804,9.2,8.0,0.8,False,618,7,4,0,4
budapest,2026-07-17,2026-07-21,Hampton By Hilton Budapest City Centre,12161,9.1,6.0,0.8,True,5595,7,4,0,4
budapest,2026-07-17,2026-07-21,IntercityHotel Budapest,9057,9.0,8.0,1.9,False,4998,7,4,0,4
budapest,2026-07-17,2026-07-21,Marmara Hotel Budapest,9205,8.0,8.0,1.5,False,3135,7,4,0,4
budapest,2026-07-17,2026-07-21,Oasis Inn Budapest,10726,9.1,6.0,1.2,False,373,7,4,0,4
budapest,2026-07-17,2026-07-21,"Radisson Blu Béke Hotel, Budapest",11735,8.9,8.0,1.2,False,8772,7,4,0,4
budapest,2026-07-17,2026-07-21,Medos Hotel,9569,8.5,6.0,1.0,True,8661,7,4,0,4
budapest,2026-07-17,2026-07-21,Ensana Grand Margaret Island,13291,8.9,8.0,3.9,True,6331,7,4,0,4
budapest,2026-07-17,2026-07-21,Mercure Budapest Korona,9301,8.7,8.0,0.9,False,1220,7,4,0,4
budapest,2026-07-17,2026-07-21,Novotel Budapest City,9766,8.2,8.0,2.6,True,3441,7,4,0,4
budapest,2026-07-17,2026-07-21,Dean's Home Budapest,9414,8.7,6.0,2.4,False,9115,7,4,0,4
budapest,2026-07-17,2026-07-21,Ensana Thermal Margaret Island,13325,9.0,8.0,4.0,True,7987,7,4,0,4
budapest,2026-07-17,2026-07-21,Mercure Budapest City Center,11752,8.6,8.0,0.45,False,2586,7,4,0,4
budapest,2026-07-17,2026-07-21,Ibis Styles Budapest Center,10147,8.1,8.0,1.3,True,2022,7,4,0,4
budapest,2026-07-17,2026-07-21,ibis Budapest Stadium,7054,9.1,6.0,4.0,False,3689,7,4,0,4
budapest,2026-07-17,2026-07-21,Wonder Budapest,15467,9.6,8.0,0.5,False,316,7,4,0,4
budapest,2026-07-29,2026-07-30,Aquaworld Resort Budapest,11550,8.9,8.0,12.3,True,6761,7,2,0,1
budapest,2026-07-29,2026-07-30,Carat Boutique Hotel,3311,8.8,8.0,0.1,True,5526,7,2,0,1
budapest,2026-07-29,2026-07-30,BasiliQ Hotel,3783,9.6,8.0,0.5,True,963,7,2,0,1
budapest,2026-07-29,2026-07-30,TRIBE Budapest Airport,3395,9.0,8.0,17.2,True,2168,7,2,0,1
budapest,2026-07-29,2026-07-30,Verdi Budapest Aquincum,3221,8.1,8.0,4.5,False,6408,7,2,0,1
budapest,2026-07-29,2026-07-30,Danubius Hotel Astoria City Center,2671,8.3,8.0,0.45,False,10334,7,2,0,1
budapest,2026-07-29,2026-07-30,Danubius Hotel Hungaria City Center,2279,8.6,8.0,1.7,False,9819,7,2,0,1
budapest,2026-07-29,2026-07-30,You Hotel Budapest - Handwritten Collection,3184,9.2,8.0,0.8,False,618,7,2,0,1
budapest,2026-07-29,2026-07-30,Hampton By Hilton Budapest City Centre,2707,9.1,6.0,0.8,True,5595,7,2,0,1
budapest,2026-07-29,2026-07-30,IntercityHotel Budapest,2047,9.0,8.0,1.9,False,4998,7,2,0,1
budapest,2026-07-29,2026-07-30,Marmara Hotel Budapest,2615,8.0,8.0,1.5,False,3135,7,2,0,1
budapest,2026-07-29,2026-07-30,Oasis Inn Budapest,2553,9.1,6.0,1.2,False,373,7,2,0,1
budapest,2026-07-29,2026-07-30,"Radisson Blu Béke Hotel, Budapest",2873,8.9,8.0,1.2,False,8772,7,2,0,1
budapest,2026-07-29,2026-07-30,Medos Hotel,1933,8.5,6.0,1.0,False,8661,7,2,0,1
budapest,2026-07-29,2026-07-30,Ensana Grand Margaret Island,4135,8.9,8.0,3.9,True,6331,7,2,0,1
budapest,2026-07-29,2026-07-30,Mercure Budapest Korona,2578,8.7,8.0,0.9,False,1220,7,2,0,1
budapest,2026-07-29,2026-07-30,Novotel Budapest City,2420,8.2,8.0,2.6,True,3441,7,2,0,1
budapest,2026-07-29,2026-07-30,Dean's Home Budapest,1732,8.7,6.0,2.4,False,9115,7,2,0,1
budapest,2026-07-29,2026-07-30,Ensana Thermal Margaret Island,4135,9.0,8.0,4.0,True,7987,7,2,0,1
budapest,2026-07-29,2026-07-30,Mercure Budapest Castle Hill,2041,8.4,8.0,2.2,False,826,7,2,0,1
budapest,2026-07-29,2026-07-30,Budapest Panorama Central,1826,8.1,6.0,0.35,False,2731,7,2,0,1
budapest,2026-07-29,2026-07-30,Mercure Budapest City Center,2856,8.6,8.0,0.45,False,2586,7,2,0,1
budapest,2026-07-29,2026-08-01,Aquaworld Resort Budapest,25901,8.9,8.0,12.3,True,6761,7,2,0,3
budapest,2026-07-29,2026-08-01,Carat Boutique Hotel,10261,8.8,8.0,0.1,True,5526,7,2,0,3
budapest,2026-07-29,2026-08-01,BasiliQ Hotel,16431,9.6,8.0,0.5,True,963,7,2,0,3
budapest,2026-07-29,2026-08-01,TRIBE Budapest Airport,9844,9.0,8.0,17.2,True,2168,7,2,0,3
budapest,2026-07-29,2026-08-01,Verdi Budapest Aquincum,9307,8.1,8.0,4.5,False,6408,7,2,0,3
budapest,2026-07-29,2026-08-01,Danubius Hotel Astoria City Center,7942,8.3,8.0,0.45,False,10334,7,2,0,3
budapest,2026-07-29,2026-08-01,Danubius Hotel Hungaria City Center,6605,8.6,8.0,1.7,False,9819,7,2,0,3
budapest,2026-07-29,2026-08-01,You Hotel Budapest - Handwritten Collection,9292,9.2,8.0,0.8,False,618,7,2,0,3
budapest,2026-07-29,2026-08-01,Hampton By Hilton Budapest City Centre,8500,9.1,6.0,0.8,True,5595,7,2,0,3
budapest,2026-07-29,2026-08-01,IntercityHotel Budapest,6841,9.0,8.0,1.9,False,4998,7,2,0,3
budapest,2026-07-29,2026-08-01,Marmara Hotel Budapest,6705,8.0,8.0,1.5,False,3135,7,2,0,3
budapest,2026-07-29,2026-08-01,Oasis Inn Budapest,7916,9.1,6.0,1.2,False,373,7,2,0,3
budapest,2026-07-29,2026-08-01,"Radisson Blu Béke Hotel, Budapest",8838,8.9,8.0,1.2,False,8772,7,2,0,3
budapest,2026-07-29,2026-08-01,Medos Hotel,5788,8.5,6.0,1.0,False,8661,7,2,0,3
budapest,2026-07-29,2026-08-01,Ensana Grand Margaret Island,11164,8.9,8.0,3.9,True,6331,7,2,0,3
budapest,2026-07-29,2026-08-01,Mercure Budapest Korona,7304,8.7,8.0,0.9,False,1220,7,2,0,3
budapest,2026-07-29,2026-08-01,Novotel Budapest City,7467,8.2,8.0,2.6,True,3441,7,2,0,3
budapest,2026-07-29,2026-08-01,Dean's Home Budapest,5492,8.7,6.0,2.4,False,9115,7,2,0,3
budapest,2026-07-29,2026-08-01,Ensana Thermal Margaret Island,11164,9.0,8.0,4.0,True,7987,7,2,0,3
budapest,2026-07-29,2026-08-01,Mercure Budapest Castle Hill,6122,8.4,8.0,2.2,False,826,7,2,0,3
budapest,2026-07-29,2026-08-01,Budapest Panorama Central,5965,8.1,6.0,0.35,False,2731,7,2,0,3
budapest,2026-07-29,2026-08-01,Mercure Budapest City Center,8896,8.6,8.0,0.45,False,2586,7,2,0,3
budapest,2026-07-29,2026-08-01,Ibis Styles Budapest Center,6977,8.1,8.0,1.3,True,2022,7,2,0,3
budapest,2026-08-10,2026-08-14,Aquaworld Resort Budapest,35596,8.9,8.0,12.3,True,6761,8,0,0,4
budapest,2026-08-10,2026-08-14,Carat Boutique Hotel,14911,8.8,8.0,0.1,True,5526,8,0,0,4
budapest,2026-08-10,2026-08-14,BasiliQ Hotel,16755,9.6,8.0,0.5,True,963,8,0,0,4
budapest,2026-08-10,2026-08-14,TRIBE Budapest Airport,13125,9.0,8.0,17.2,True,2168,8,0,0,4
budapest,2026-08-10,2026-08-14,Danubius Hotel Astoria City Center,11908,8.3,8.0,0.45,False,10334,8,0,0,4
budapest,2026-08-10,2026-08-14,Danubius Hotel Hungaria City Center,11911,8.6,8.0,1.7,False,9819,8,0,0,4
budapest,2026-08-10,2026-08-14,You Hotel Budapest - Handwritten Collection,15774,9.2,8.0,0.8,False,618,8,0,0,4
budapest,2026-08-10,2026-08-14,Hampton By Hilton Budapest City Centre,11695,9.1,6.0,0.8,True,5595,8,0,0,4
budapest,2026-08-10,2026-08-14,IntercityHotel Budapest,10858,9.0,8.0,1.9,False,4998,8,0,0,4
budapest,2026-08-10,2026-08-14,Marmara Hotel Budapest,11854,8.0,8.0,1.5,False,3135,8,0,0,4
budapest,2026-08-10,2026-08-14,Oasis Inn Budapest,13817,9.1,6.0,1.2,False,373,8,0,0,4
budapest,2026-08-10,2026-08-14,"Radisson Blu Béke Hotel, Budapest",14900,8.9,8.0,1.2,False,8772,8,0,0,4
budapest,2026-08-10,2026-08-14,Mercure Budapest Korona,11247,8.7,8.0,0.9,False,1220,8,0,0,4
budapest,2026-08-10,2026-08-14,Novotel Budapest City,11684,8.2,8.0,2.6,True,3441,8,0,0,4
budapest,2026-08-10,2026-08-14,Dean's Home Budapest,9957,8.7,6.0,2.4,False,9115,8,0,0,4
budapest,2026-08-10,2026-08-14,Mercure Budapest Castle Hill,10741,8.4,8.0,2.2,False,826,8,0,0,4
budapest,2026-08-10,2026-08-14,Mercure Budapest City Center,12991,8.6,8.0,0.45,False,2586,8,0,0,4
budapest,2026-08-10,2026-08-14,Ibis Styles Budapest Center,11167,8.1,8.0,1.3,True,2022,8,0,0,4
budapest,2026-08-10,2026-08-14,ibis Budapest Stadium,9834,9.1,6.0,4.0,False,3689,8,0,0,4
budapest,2026-08-10,2026-08-14,Wonder Budapest,16756,9.6,8.0,0.5,False,316,8,0,0,4
budapest,2026-08-10,2026-08-14,Mamaison Hotel Chain Bridge Budapest,16270,9.5,8.0,0.6,False,412,8,0,0,4
budapest,2026-08-10,2026-08-14,Eurostars Danube Budapest,13147,8.8,8.0,0.15,False,4272,8,0,0,4
budapest,2026-08-10,2026-08-14,Danubius Hotel Arena,12307,8.6,8.0,3.6,False,12414,8,0,0,4
budapest,2026-08-10,2026-08-13,Aquaworld Resort Budapest,25901,8.9,8.0,12.3,True,6761,8,0,0,3
budapest,2026-08-10,2026-08-13,Carat Boutique Hotel,11045,8.8,8.0,0.1,True,5526,8,0,0,3
budapest,2026-08-10,2026-08-13,BasiliQ Hotel,12322,9.6,8.0,0.5,True,963,8,0,0,3
budapest,2026-08-10,2026-08-13,TRIBE Budapest Airport,9844,9.0,8.0,17.2,True,2168,8,0,0,3
budapest,2026-08-10,2026-08-13,Verdi Budapest Aquincum,16840,8.1,8.0,4.5,False,6408,8,0,0,3
budapest,2026-08-10,2026-08-13,Danubius Hotel Astoria City Center,8916,8.3,8.0,0.45,False,10334,8,0,0,3
budapest,2026-08-10,2026-08-13,Danubius Hotel Hungaria City Center,8843,8.6,8.0,1.7,False,9819,8,0,0,3
budapest,2026-08-10,2026-08-13,You Hotel Budapest - Handwritten Collection,11453,9.2,8.0,0.8,False,618,8,0,0,3
budapest,2026-08-10,2026-08-13,Hampton By Hilton Budapest City Centre,9121,9.1,6.0,0.8,True,5595,8,0,0,3
budapest,2026-08-10,2026-08-13,IntercityHotel Budapest,7591,9.0,8.0,1.9,False,4998,8,0,0,3
budapest,2026-08-10,2026-08-13,Marmara Hotel Budapest,8890,8.0,8.0,1.5,False,3135,8,0,0,3
budapest,2026-08-10,2026-08-13,Oasis Inn Budapest,10609,9.1,6.0,1.2,False,373,8,0,0,3
budapest,2026-08-10,2026-08-13,"Radisson Blu Béke Hotel, Budapest",11272,8.9,8.0,1.2,False,8772,8,0,0,3
budapest,2026-08-10,2026-08-13,Medos Hotel,7492,8.5,6.0,1.0,True,8661,8,0,0,3
budapest,2026-08-10,2026-08-13,Mercure Budapest Korona,8366,8.7,8.0,0.9,False,1220,8,0,0,3
budapest,2026-08-10,2026-08-13,Novotel Budapest City,8671,8.2,8.0,2.6,True,3441,8,0,0,3
budapest,2026-08-10,2026-08-13,Dean's Home Budapest,6700,8.7,6.0,2.4,False,9115,8,0,0,3
budapest,2026-08-10,2026-08-13,Mercure Budapest Castle Hill,7949,8.4,8.0,2.2,False,826,8,0,0,3
budapest,2026-08-10,2026-08-13,Mercure Budapest City Center,9629,8.6,8.0,0.45,False,2586,8,0,0,3
budapest,2026-08-10,2026-08-13,Ibis Styles Budapest Center,8038,8.1,8.0,1.3,True,2022,8,0,0,3
budapest,2026-08-10,2026-08-13,Mamaison Hotel Chain Bridge Budapest,11713,9.5,8.0,0.6,False,412,8,0,0,3
budapest,2026-08-10,2026-08-13,ibis Budapest Stadium,7238,9.1,6.0,4.0,False,3689,8,0,0,3
budapest,2026-08-10,2026-08-13,Wonder Budapest,12030,9.6,8.0,0.5,False,316,8,0,0,3
budapest,2026-08-22,2026-08-23,Aquaworld Resort Budapest,13799,8.9,8.0,12.3,True,6761,8,5,1,1
budapest,2026-08-22,2026-08-23,Carat Boutique Hotel,3867,8.8,8.0,0.1,True,5526,8,5,1,1
budapest,2026-08-22,2026-08-23,BasiliQ Hotel,8073,9.6,8.0,0.5,True,963,8,5,1,1
budapest,2026-08-22,2026-08-23,TRIBE Budapest Airport,3395,9.0,8.0,17.2,True,2168,8,5,1,1
budapest,2026-08-22,2026-08-23,Verdi Budapest Aquincum,3425,8.1,8.0,4.5,False,6408,8,5,1,1
budapest,2026-08-22,2026-08-23,Danubius Hotel Astoria City Center,3944,8.3,8.0,0.45,False,10334,8,5,1,1
budapest,2026-08-22,2026-08-23,Danubius Hotel Hungaria City Center,3396,8.6,8.0,1.7,False,9819,8,5,1,1
budapest,2026-08-22,2026-08-23,You Hotel Budapest - Handwritten Collection,3526,9.2,8.0,0.8,False,618,8,5,1,1
budapest,2026-08-22,2026-08-23,Hampton By Hilton Budapest City Centre,2723,9.1,6.0,0.8,True,5595,8,5,1,1
budapest,2026-08-22,2026-08-23,IntercityHotel Budapest,3311,9.0,8.0,1.9,False,4998,8,5,1,1
budapest,2026-08-22,2026-08-23,Oasis Inn Budapest,2810,9.1,6.0,1.2,False,373,8,5,1,1
budapest,2026-08-22,2026-08-23,"Radisson Blu Béke Hotel, Budapest",3092,8.9,8.0,1.2,False,8772,8,5,1,1
budapest,2026-08-22,2026-08-23,Ensana Grand Margaret Island,4675,8.9,8.0,3.9,True,6331,8,5,1,1
budapest,2026-08-22,2026-08-23,Mercure Budapest Korona,2780,8.7,8.0,0.9,False,1220,8,5,1,1
budapest,2026-08-22,2026-08-23,Novotel Budapest City,3000,8.2,8.0,2.6,True,3441,8,5,1,1
budapest,2026-08-22,2026-08-23,Dean's Home Budapest,2249,8.7,6.0,2.4,False,9115,8,5,1,1
budapest,2026-08-22,2026-08-23,Ensana Thermal Margaret Island,4027,9.0,8.0,4.0,True,7987,8,5,1,1
